suite,task_id,task_name,episode_idx,instance_id,policy_name,checkpoint_ref,success,num_env_steps,error_type
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,166,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0166,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,135,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,167,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0167,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,131,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,168,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0168,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,169,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0169,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,170,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0170,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,133,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,171,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0171,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,172,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0172,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,173,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0173,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,174,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0174,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,175,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0175,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,176,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0176,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,177,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0177,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,131,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,178,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0178,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,179,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0179,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,133,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,180,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0180,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,181,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0181,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,182,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0182,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,124,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,183,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0183,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,184,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0184,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,185,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0185,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,186,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0186,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,187,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0187,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,188,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0188,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,137,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,189,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0189,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,151,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,190,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0190,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,191,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0191,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,144,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,192,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0192,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,193,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0193,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,194,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0194,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,195,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0195,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,196,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0196,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,197,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0197,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,198,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0198,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,199,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0199,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,200,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0200,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,201,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0201,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,202,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0202,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,203,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0203,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,204,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0204,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,205,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0205,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,206,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0206,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,207,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0207,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,208,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0208,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,209,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0209,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,125,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,210,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0210,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,211,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0211,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,212,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0212,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,213,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0213,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,122,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,214,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0214,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,215,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0215,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,216,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0216,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,133,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,217,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0217,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,218,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0218,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,125,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,219,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0219,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,123,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,220,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0220,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,221,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0221,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,222,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0222,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,223,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0223,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,224,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0224,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,225,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0225,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,131,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,226,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0226,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,171,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,227,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0227,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,132,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,228,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0228,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,229,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0229,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,230,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0230,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,231,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0231,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,232,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0232,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,233,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0233,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,234,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0234,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,235,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0235,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,152,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,236,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0236,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,134,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,237,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0237,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,133,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,238,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0238,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,129,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,239,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0239,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,240,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0240,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,241,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0241,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,242,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0242,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,243,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0243,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,244,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0244,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,127,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,245,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0245,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,126,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,246,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0246,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,247,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0247,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,171,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,248,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0248,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,149,
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,249,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0249,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,128,
